STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
70261026411,12/14/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-1.3,24,-7.3,24,1007.1,24,989.4,8,10,24,0.6,24,2.9,999.9,18, ,-5.1, ,0,G,13,0
70261026411,12/15/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-1.6,24,-8.1,24,1008.4,24,990.4,20,10,24,1.3,24,4.1,999.9,3, ,-6, ,0,G,13,0
70261026411,12/16/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-8.6,24,-16.1,24,1004.7,24,986.7,22,10,24,0.1,24,2.9,999.9,3, ,-13, ,0,G,13,0
70261026411,12/17/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-0.9,24,-6.8,24,1000.4,24,982.6,24,10,24,0.1,24,2.9,999.9,3.9, ,-13, ,0,G,13,0
70261026411,12/18/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-3.6,24,-9.4,24,999.9,24,982.1,24,10,24,4,24,8,999.9,3.9, ,-9, ,0,G,13,0
70261026411,12/19/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-8.8,24,-15.5,24,1002.5,24,984.5,24,10,24,3.5,24,8.9,999.9,3, ,-16.1, ,0,G,13,0
70261026411,12/20/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-26.1,24,-31.1,18,1012.7,24,994.3,24,9.7,24,1.1,24,4.1,999.9,-4, ,-34.1, ,0,G,13,1000
70261026411,12/21/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-31.8,24,9999.9,0,1009.8,24,991,24,9.6,24,0.5,24,2.9,999.9,-23.1, ,-35, ,0,G,13,1000
70261026411,12/22/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-31.7,24,9999.9,0,1011.8,24,993.1,24,10,24,0.5,24,4.1,999.9,-29.9, ,-35, ,0,G,13,101000
70261026411,12/23/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-23.2,24,-26.2,18,994.2,24,975.9,24,9.9,24,0.5,24,4.1,999.9,-9.9, ,-34.1, ,0,G,13,1000
70261026411,12/24/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-13.1,24,-19.3,24,994.2,22,976.3,24,6.7,24,1,24,5.1,999.9,-9, ,-29.9, ,0,G,13,1000
70261026411,12/25/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-10.6,24,-17.1,24,997.9,17,979.5,24,5,24,2,24,5.1,999.9,-7.6,*,-22,*,0.08,G,13,1000
70261026411,12/26/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-15.9,24,-22.3,24,1002.8,22,984.6,24,8.3,24,0.6,24,2.9,999.9,-8, ,-23.1, ,0.08,G,14.2,1000
70261026411,12/27/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-23.9,24,-28.6,20,1011.7,24,993.2,24,6.3,24,1.5,24,4.1,999.9,-13, ,-38, ,0,G,15,1000
70261026411,12/28/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-22.3,24,9999.9,0,1004.4,17,985.1,24,6.4,24,5.4,24,13,999.9,-9, ,-40, ,0,G,15,1000
70261026411,12/29/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-8.6,24,-16.2,24,1002,23,984.3,24,8.2,24,6,24,11.1,999.9,-0.9,*,-17,*,0.07,G,15,1000
70261026411,12/30/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,3.5,24,-2.6,24,984,24,966.5,24,9.9,24,3.6,24,8,999.9,10.9, ,-17, ,0,G,16.1,1000
70261026411,12/31/2019,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-3.7,24,-9.3,24,982.8,22,965.8,24,9.5,24,1.4,24,5.1,999.9,10.9, ,-7.1, ,0,G,16.1,1000
